Time,AKN,Energy,Std
2024-05-01 00:00:00,269.6,35.9,25.9
2024-05-01 00:05:00,269.6,35.9,25.9
2024-05-01 00:10:00,278.0,36.0,25.9
2024-05-01 00:15:00,282.3,36.5,25.9
2024-05-01 00:20:00,285.0,36.4,25.9
2024-05-01 00:25:00,273.7,35.9,25.9
2024-05-01 00:30:00,261.8,35.4,26.0
2024-05-01 00:35:00,249.2,35.4,26.0
2024-05-01 00:40:00,255.8,36.5,25.8
2024-05-01 00:45:00,262.6,36.3,25.8
2024-05-01 00:50:00,265.9,36.6,25.8
2024-05-01 00:55:00,267.3,35.8,25.9
2024-05-01 01:00:00,267.1,35.7,25.8
2024-05-01 01:05:00,268.5,35.3,25.9
2024-05-01 01:10:00,262.9,35.2,26.1
2024-05-01 01:15:00,262.3,35.2,26.2
2024-05-01 01:20:00,258.8,35.3,26.3
2024-05-01 01:25:00,254.8,35.4,26.1
2024-05-01 01:30:00,248.5,35.3,26.1
2024-05-01 01:35:00,258.7,34.8,26.2
2024-05-01 01:40:00,257.8,34.8,26.3
2024-05-01 01:45:00,253.8,35.1,26.2
2024-05-01 01:50:00,243.7,35.8,26.1
2024-05-01 01:55:00,248.7,35.7,26.0
2024-05-01 02:00:00,258.0,36.0,25.9
2024-05-01 02:05:00,256.6,35.5,25.9
2024-05-01 02:10:00,259.8,35.7,25.9
2024-05-01 02:15:00,264.3,35.4,26.1
2024-05-01 02:20:00,259.1,35.4,26.1
2024-05-01 02:25:00,248.6,35.3,26.1
2024-05-01 02:30:00,241.1,35.5,25.9
2024-05-01 02:35:00,242.3,35.7,26.0
2024-05-01 02:40:00,241.3,35.8,26.1
2024-05-01 02:45:00,236.4,35.6,26.2
2024-05-01 02:50:00,249.6,35.8,26.1
2024-05-01 02:55:00,248.3,35.7,26.1
2024-05-01 03:00:00,250.6,35.3,26.2
2024-05-01 03:05:00,232.7,35.1,26.2
2024-05-01 03:10:00,233.4,34.7,26.2
2024-05-01 03:15:00,237.8,34.6,26.1
2024-05-01 03:20:00,242.8,35.0,26.0
2024-05-01 03:25:00,247.7,35.3,26.0
2024-05-01 03:30:00,253.8,35.6,25.9
2024-05-01 03:35:00,251.8,35.0,26.1
2024-05-01 03:40:00,238.8,35.1,26.1
2024-05-01 03:45:00,227.0,34.8,26.1
2024-05-01 03:50:00,229.4,35.2,26.1
2024-05-01 03:55:00,230.5,35.0,26.0
2024-05-01 04:00:00,228.5,39.5,28.1
2024-05-01 04:05:00,227.2,40.5,29.4
2024-05-01 04:10:00,232.6,40.8,29.5
2024-05-01 04:15:00,239.1,37.0,26.3
2024-05-01 04:20:00,243.6,36.0,26.0
2024-05-01 04:25:00,238.6,35.8,26.0
2024-05-01 04:30:00,231.0,35.1,26.1
2024-05-01 04:35:00,220.0,34.7,26.1
2024-05-01 04:40:00,223.0,35.0,26.1
2024-05-01 04:45:00,219.9,34.9,26.0
2024-05-01 04:50:00,223.3,34.9,26.0
2024-05-01 04:55:00,221.3,34.9,26.1
2024-05-01 05:00:00,218.0,35.1,26.1
2024-05-01 05:05:00,214.0,35.1,26.1
2024-05-01 05:10:00,209.8,34.8,26.0
2024-05-01 05:15:00,213.6,34.5,26.0
2024-05-01 05:20:00,224.4,34.4,26.0
2024-05-01 05:25:00,223.9,34.3,26.1
2024-05-01 05:30:00,221.8,34.4,26.2
2024-05-01 05:35:00,216.4,34.4,26.2
2024-05-01 05:40:00,217.4,34.5,26.3
2024-05-01 05:45:00,222.9,34.4,26.3
2024-05-01 05:50:00,218.2,34.6,26.4
2024-05-01 05:55:00,220.1,34.4,26.3
2024-05-01 06:00:00,218.0,34.4,26.2
2024-05-01 06:05:00,232.9,34.2,26.2
2024-05-01 06:10:00,229.4,35.0,26.0
2024-05-01 06:15:00,230.8,35.0,26.1
2024-05-01 06:20:00,217.6,34.9,26.0
2024-05-01 06:25:00,217.6,34.6,26.1
2024-05-01 06:30:00,228.8,34.9,26.0
2024-05-01 06:35:00,227.5,34.9,26.1
2024-05-01 06:40:00,229.0,34.6,26.2
2024-05-01 06:45:00,204.8,34.8,26.2
2024-05-01 06:50:00,202.9,44.5,24.4
2024-05-01 06:55:00,228.0,45.7,24.4
2024-05-01 07:00:00,232.1,45.3,24.2
2024-05-01 07:05:00,233.6,35.8,25.9
2024-05-01 07:10:00,217.0,34.5,26.3
2024-05-01 07:15:00,236.0,35.0,26.2
2024-05-01 07:20:00,266.5,35.2,26.3
2024-05-01 07:25:00,267.0,35.4,26.2
2024-05-01 07:30:00,244.5,35.1,26.2
2024-05-01 07:35:00,208.4,35.1,26.1
2024-05-01 07:40:00,197.9,35.8,26.0
2024-05-01 07:45:00,199.3,36.0,26.0
2024-05-01 07:50:00,202.6,35.8,26.0
2024-05-01 07:55:00,237.8,35.1,26.2
2024-05-01 08:00:00,246.2,34.7,26.3
2024-05-01 08:05:00,259.9,34.8,26.4
2024-05-01 08:10:00,220.8,35.7,26.1
2024-05-01 08:15:00,215.3,35.9,26.0
2024-05-01 08:20:00,222.1,35.8,25.8
2024-05-01 08:25:00,229.0,35.0,26.1
2024-05-01 08:30:00,242.1,35.0,26.2
2024-05-01 08:35:00,230.1,34.8,26.3
2024-05-01 08:40:00,222.2,34.7,26.2
2024-05-01 08:45:00,205.8,34.6,26.2
2024-05-01 08:50:00,195.1,41.8,25.3
2024-05-01 08:55:00,186.5,41.8,25.4
2024-05-01 09:00:00,181.9,41.8,25.2
2024-05-01 09:05:00,175.4,34.9,26.2
2024-05-01 09:10:00,183.4,35.2,26.1
2024-05-01 09:15:00,184.3,35.6,26.0
2024-05-01 09:20:00,186.8,35.3,26.1
2024-05-01 09:25:00,185.3,35.0,26.2
2024-05-01 09:30:00,186.4,34.6,26.4
2024-05-01 09:35:00,185.0,34.6,26.3
2024-05-01 09:40:00,182.4,34.6,26.3
2024-05-01 09:45:00,178.6,34.5,26.3
2024-05-01 09:50:00,178.7,34.8,26.3
2024-05-01 09:55:00,184.9,34.7,26.4
2024-05-01 10:00:00,187.6,34.7,26.4
2024-05-01 10:05:00,187.1,35.7,26.3
2024-05-01 10:10:00,180.6,36.2,26.4
2024-05-01 10:15:00,179.6,36.3,26.2
2024-05-01 10:20:00,181.1,35.3,26.2
2024-05-01 10:25:00,183.3,35.0,26.1
2024-05-01 10:30:00,178.9,35.4,26.1
2024-05-01 10:35:00,177.3,35.5,26.1
2024-05-01 10:40:00,176.3,36.4,26.0
2024-05-01 10:45:00,178.8,36.9,26.2
2024-05-01 10:50:00,181.5,37.3,26.2
2024-05-01 10:55:00,183.6,36.5,26.3
2024-05-01 11:00:00,180.6,35.9,26.3
2024-05-01 11:05:00,177.8,35.5,26.4
2024-05-01 11:10:00,180.9,63.1,26.2
2024-05-01 11:15:00,188.8,69.5,27.8
2024-05-01 11:20:00,189.6,69.5,27.8
2024-05-01 11:25:00,184.5,41.9,24.8
2024-05-01 11:30:00,179.2,61.1,25.5
2024-05-01 11:35:00,174.5,71.1,27.8
2024-05-01 11:40:00,172.8,70.8,27.6
2024-05-01 11:45:00,170.8,45.0,24.4
2024-05-01 11:50:00,169.8,34.7,26.6
2024-05-01 11:55:00,166.0,35.5,26.5
2024-05-01 12:00:00,171.0,38.3,26.6
2024-05-01 12:05:00,171.5,39.7,27.3
2024-05-01 12:10:00,175.1,39.8,27.2
2024-05-01 12:15:00,174.1,37.4,26.5
2024-05-01 12:20:00,174.7,36.8,26.4
2024-05-01 12:25:00,167.5,36.3,26.5
2024-05-01 12:30:00,159.7,36.3,26.5
2024-05-01 12:35:00,160.4,36.3,26.5
2024-05-01 12:40:00,160.7,36.4,26.5
2024-05-01 12:45:00,163.4,36.8,26.4
2024-05-01 12:50:00,160.8,41.2,25.2
2024-05-01 12:55:00,163.1,41.1,25.1
2024-05-01 13:00:00,161.8,40.2,25.2
2024-05-01 13:05:00,159.5,35.8,26.2
2024-05-01 13:10:00,151.7,35.7,26.1
2024-05-01 13:15:00,152.1,35.6,26.1
2024-05-01 13:20:00,150.9,34.9,26.3
2024-05-01 13:25:00,157.9,34.9,26.4
2024-05-01 13:30:00,162.4,34.9,26.5
2024-05-01 13:35:00,167.8,34.9,26.5
2024-05-01 13:40:00,164.7,35.0,26.5
2024-05-01 13:45:00,155.1,35.0,26.5
2024-05-01 13:50:00,151.6,35.0,26.6
2024-05-01 13:55:00,147.4,35.0,26.5
2024-05-01 14:00:00,158.3,35.0,26.6
2024-05-01 14:05:00,175.6,35.0,26.6
2024-05-01 14:10:00,186.7,34.8,26.6
2024-05-01 14:15:00,185.9,34.7,26.6
2024-05-01 14:20:00,189.8,45.1,24.5
2024-05-01 14:25:00,186.8,47.4,24.6
2024-05-01 14:30:00,185.2,47.8,24.9
2024-05-01 14:35:00,160.7,37.8,26.0
2024-05-01 14:40:00,155.8,36.8,26.6
2024-05-01 14:45:00,149.7,36.8,26.6
2024-05-01 14:50:00,151.0,36.7,26.6
2024-05-01 14:55:00,150.3,35.6,26.5
2024-05-01 15:00:00,149.0,35.5,26.4
2024-05-01 15:05:00,147.2,36.0,26.6
2024-05-01 15:10:00,147.6,35.9,26.6
2024-05-01 15:15:00,150.0,35.7,26.6
2024-05-01 15:20:00,150.6,35.2,26.4
2024-05-01 15:25:00,151.5,35.2,26.4
2024-05-01 15:30:00,146.1,35.5,26.4
2024-05-01 15:35:00,147.0,35.4,26.4
2024-05-01 15:40:00,145.1,35.3,26.5
2024-05-01 15:45:00,146.8,35.2,26.4
2024-05-01 15:50:00,145.7,35.3,26.5
2024-05-01 15:55:00,146.9,35.2,26.5
2024-05-01 16:00:00,150.7,35.1,26.4
2024-05-01 16:05:00,150.0,35.4,26.2
2024-05-01 16:10:00,147.6,35.5,26.1
2024-05-01 16:15:00,141.9,35.4,26.1
2024-05-01 16:20:00,139.5,35.0,26.2
2024-05-01 16:25:00,138.8,34.9,26.2
2024-05-01 16:30:00,138.3,35.1,26.1
2024-05-01 16:35:00,144.6,35.1,26.0
2024-05-01 16:40:00,145.9,34.8,26.0
2024-05-01 16:45:00,149.9,34.5,26.0
2024-05-01 16:50:00,149.5,35.0,25.9
2024-05-01 16:55:00,151.2,35.3,25.9
2024-05-01 17:00:00,151.7,35.9,25.9
2024-05-01 17:05:00,138.1,36.4,26.0
2024-05-01 17:10:00,134.6,36.6,26.0
2024-05-01 17:15:00,130.3,36.0,25.7
2024-05-01 17:20:00,138.5,35.1,25.4
2024-05-01 17:25:00,140.8,34.9,25.4
2024-05-01 17:30:00,147.3,34.9,25.4
2024-05-01 17:35:00,148.3,34.8,25.4
2024-05-01 17:40:00,146.7,34.7,25.4
2024-05-01 17:45:00,141.4,34.8,25.4
2024-05-01 17:50:00,142.0,35.0,25.4
2024-05-01 17:55:00,144.5,35.0,25.4
2024-05-01 18:00:00,144.0,34.8,25.4
2024-05-01 18:05:00,142.4,34.8,25.4
2024-05-01 18:10:00,137.8,37.7,24.8
2024-05-01 18:15:00,139.4,37.6,24.7
2024-05-01 18:20:00,136.3,37.5,24.6
2024-05-01 18:25:00,134.1,34.3,25.3
2024-05-01 18:30:00,132.8,49.0,45.1
2024-05-01 18:35:00,136.9,51.7,51.0
2024-05-01 18:40:00,136.9,52.8,53.5
2024-05-01 18:45:00,135.2,39.1,27.7
2024-05-01 18:50:00,131.3,40.8,29.6
2024-05-01 18:55:00,135.0,40.9,29.8
2024-05-01 19:00:00,133.2,42.7,32.7
2024-05-01 19:05:00,133.5,49.1,45.5
2024-05-01 19:10:00,131.5,51.7,50.8
2024-05-01 19:15:00,131.5,52.3,51.8
2024-05-01 19:20:00,131.6,43.7,34.0
2024-05-01 19:25:00,130.0,40.5,29.3
2024-05-01 19:30:00,130.1,37.8,26.6
2024-05-01 19:35:00,128.0,36.0,25.5
2024-05-01 19:40:00,130.4,36.8,25.3
2024-05-01 19:45:00,131.6,36.7,25.4
2024-05-01 19:50:00,133.2,36.6,25.4
2024-05-01 19:55:00,131.0,40.6,24.5
2024-05-01 20:00:00,129.2,40.5,24.3
2024-05-01 20:05:00,128.7,40.7,24.3
2024-05-01 20:10:00,128.9,35.3,25.5
2024-05-01 20:15:00,131.3,34.8,25.4
2024-05-01 20:20:00,133.6,44.1,23.9
2024-05-01 20:25:00,132.6,51.8,24.0
2024-05-01 20:30:00,128.1,55.8,24.8
2024-05-01 20:35:00,119.3,46.3,24.0
2024-05-01 20:40:00,117.0,39.2,24.5
2024-05-01 20:45:00,119.3,35.2,25.4
2024-05-01 20:50:00,121.3,35.2,25.4
2024-05-01 20:55:00,120.6,34.7,25.6
2024-05-01 21:00:00,119.8,34.8,25.5
2024-05-01 21:05:00,122.5,34.6,25.5
2024-05-01 21:10:00,122.8,34.4,25.5
2024-05-01 21:15:00,118.0,34.4,25.5
2024-05-01 21:20:00,119.7,36.0,25.0
2024-05-01 21:25:00,120.1,39.4,24.0
2024-05-01 21:30:00,123.6,43.6,23.7
2024-05-01 21:35:00,121.5,45.8,23.7
2024-05-01 21:40:00,122.8,46.2,23.9
2024-05-01 21:45:00,120.6,45.5,23.8
2024-05-01 21:50:00,118.4,45.2,23.7
2024-05-01 21:55:00,117.1,44.8,23.7
2024-05-01 22:00:00,118.0,44.9,23.6
2024-05-01 22:05:00,119.7,45.1,23.5
2024-05-01 22:10:00,118.7,45.5,23.8
2024-05-01 22:15:00,118.4,44.7,23.9
2024-05-01 22:20:00,120.8,47.3,27.7
2024-05-01 22:25:00,125.1,47.4,29.2
2024-05-01 22:30:00,124.3,48.4,29.5
2024-05-01 22:35:00,120.9,44.6,24.9
2024-05-01 22:40:00,117.1,44.7,23.8
2024-05-01 22:45:00,116.6,42.8,23.9
2024-05-01 22:50:00,113.4,40.5,24.2
2024-05-01 22:55:00,111.8,36.8,25.0
2024-05-01 23:00:00,112.8,35.0,25.6
2024-05-01 23:05:00,116.6,34.9,25.5
2024-05-01 23:10:00,118.4,34.8,25.5
2024-05-01 23:15:00,121.0,34.8,25.5
2024-05-01 23:20:00,121.4,34.6,25.5
2024-05-01 23:25:00,119.2,34.5,25.5
2024-05-01 23:30:00,113.0,34.5,25.5
2024-05-01 23:35:00,110.6,34.7,25.5
2024-05-01 23:40:00,112.7,34.6,25.4
2024-05-01 23:45:00,114.4,34.6,25.3
2024-05-01 23:50:00,112.3,34.4,25.4
2024-05-01 23:55:00,112.6,34.4,25.5
2024-05-02 00:00:00,,,
2024-05-02 00:05:00,110.3,34.7,25.3
2024-05-02 00:10:00,109.8,35.6,25.0
2024-05-02 00:15:00,115.2,35.7,24.9
2024-05-02 00:20:00,119.1,35.7,25.0
2024-05-02 00:25:00,123.3,37.7,24.5
2024-05-02 00:30:00,125.6,37.4,24.6
2024-05-02 00:35:00,121.6,37.4,24.6
2024-05-02 00:40:00,121.4,34.5,25.4
2024-05-02 00:45:00,124.0,34.3,25.4
2024-05-02 00:50:00,151.2,34.1,25.3
2024-05-02 00:55:00,168.1,34.0,25.4
2024-05-02 01:00:00,175.5,34.1,25.3
2024-05-02 01:05:00,160.3,39.3,28.2
2024-05-02 01:10:00,145.4,39.4,28.3
2024-05-02 01:15:00,130.6,39.6,28.6
2024-05-02 01:20:00,118.1,35.3,25.1
2024-05-02 01:25:00,112.8,35.3,25.2
2024-05-02 01:30:00,108.7,35.7,25.2
2024-05-02 01:35:00,106.1,35.1,25.3
2024-05-02 01:40:00,104.9,35.6,25.4
2024-05-02 01:45:00,104.1,35.4,25.5
2024-05-02 01:50:00,106.3,40.0,29.0
2024-05-02 01:55:00,106.0,41.6,31.1
2024-05-02 02:00:00,108.6,41.7,31.1
2024-05-02 02:05:00,109.8,38.0,26.8
2024-05-02 02:10:00,110.4,36.5,25.7
2024-05-02 02:15:00,108.0,36.4,25.7
2024-05-02 02:20:00,103.3,35.6,25.5
2024-05-02 02:25:00,102.9,34.8,25.5
2024-05-02 02:30:00,103.3,34.7,25.5
2024-05-02 02:35:00,103.9,34.6,25.5
2024-05-02 02:40:00,101.8,34.8,25.5
2024-05-02 02:45:00,100.9,34.6,25.5
2024-05-02 02:50:00,103.9,35.0,25.7
2024-05-02 02:55:00,105.7,35.0,25.6
2024-05-02 03:00:00,106.7,35.2,25.6
2024-05-02 03:05:00,106.3,35.1,25.6
2024-05-02 03:10:00,105.0,34.9,25.6
2024-05-02 03:15:00,106.9,35.1,25.6
2024-05-02 03:20:00,103.5,34.8,25.5
2024-05-02 03:25:00,102.2,34.9,25.5
2024-05-02 03:30:00,99.5,34.6,25.6
2024-05-02 03:35:00,99.0,34.5,25.6
2024-05-02 03:40:00,99.1,34.8,25.5
2024-05-02 03:45:00,97.0,36.5,25.9
2024-05-02 03:50:00,99.6,42.0,31.7
2024-05-02 03:55:00,102.5,42.5,32.4
2024-05-02 04:00:00,104.1,41.7,31.4
2024-05-02 04:05:00,102.6,36.8,26.1
2024-05-02 04:10:00,98.5,36.8,26.1
2024-05-02 04:15:00,100.0,36.1,25.8
2024-05-02 04:20:00,98.1,35.7,25.7
2024-05-02 04:25:00,99.0,34.9,25.5
2024-05-02 04:30:00,95.6,38.1,26.9
2024-05-02 04:35:00,97.7,42.2,32.1
2024-05-02 04:40:00,97.4,42.9,33.0
2024-05-02 04:45:00,99.3,40.3,29.2
2024-05-02 04:50:00,98.5,36.3,25.6
2024-05-02 04:55:00,97.8,36.5,25.7
2024-05-02 05:00:00,94.2,35.8,25.5
2024-05-02 05:05:00,95.8,35.6,25.5
2024-05-02 05:10:00,93.7,34.7,25.3
2024-05-02 05:15:00,96.0,34.8,25.4
2024-05-02 05:20:00,93.3,38.5,27.3
2024-05-02 05:25:00,96.9,40.1,29.1
2024-05-02 05:30:00,97.2,39.9,28.9
2024-05-02 05:35:00,97.0,36.1,25.7
2024-05-02 05:40:00,96.5,34.7,25.5
2024-05-02 05:45:00,95.3,34.6,25.4
2024-05-02 05:50:00,95.8,34.6,25.5
2024-05-02 05:55:00,97.0,34.8,25.4
2024-05-02 06:00:00,96.4,35.1,25.4
2024-05-02 06:05:00,94.4,35.4,25.3
2024-05-02 06:10:00,93.5,35.5,25.5
2024-05-02 06:15:00,94.3,35.4,25.4
2024-05-02 06:20:00,96.7,35.2,25.4
2024-05-02 06:25:00,96.0,34.8,25.2
2024-05-02 06:30:00,95.6,34.8,25.3
2024-05-02 06:35:00,94.8,34.9,25.3
2024-05-02 06:40:00,91.6,34.8,25.4
2024-05-02 06:45:00,90.0,35.0,25.4
2024-05-02 06:50:00,89.2,34.9,25.3
2024-05-02 06:55:00,95.1,35.5,25.1
2024-05-02 07:00:00,96.7,35.3,25.1
2024-05-02 07:05:00,98.3,35.3,25.1
2024-05-02 07:10:00,96.7,34.5,25.3
2024-05-02 07:15:00,101.2,34.5,25.3
2024-05-02 07:20:00,107.7,34.4,25.2
2024-05-02 07:25:00,110.8,34.6,25.3
2024-05-02 07:30:00,114.8,34.5,25.2
2024-05-02 07:35:00,123.4,34.5,25.2
2024-05-02 07:40:00,134.0,34.5,25.2
2024-05-02 07:45:00,143.4,34.5,25.3
2024-05-02 07:50:00,142.2,34.6,25.3
2024-05-02 07:55:00,135.6,34.6,25.3
2024-05-02 08:00:00,133.3,34.9,25.3
2024-05-02 08:05:00,126.3,34.9,25.2
2024-05-02 08:10:00,122.3,34.7,25.2
2024-05-02 08:15:00,111.2,34.6,25.1
2024-05-02 08:20:00,105.1,34.6,25.1
2024-05-02 08:25:00,104.8,37.3,25.8
2024-05-02 08:30:00,102.7,39.6,28.2
2024-05-02 08:35:00,103.0,39.7,28.4
2024-05-02 08:40:00,104.3,42.9,26.0
2024-05-02 08:45:00,103.3,41.1,23.9
2024-05-02 08:50:00,103.2,41.3,23.8
2024-05-02 08:55:00,97.3,35.6,24.8
2024-05-02 09:00:00,98.1,35.0,25.0
2024-05-02 09:05:00,98.6,34.6,25.1
2024-05-02 09:10:00,100.6,34.6,25.1
2024-05-02 09:15:00,,,
2024-05-02 09:20:00,,,
2024-05-02 09:25:00,,,
2024-05-02 09:30:00,,,
2024-05-02 09:35:00,,,
2024-05-02 09:40:00,,,
2024-05-02 09:45:00,,,
2024-05-02 09:50:00,,,
2024-05-02 09:55:00,,,
2024-05-02 10:00:00,,,
2024-05-02 10:05:00,,,
2024-05-02 10:10:00,,,
2024-05-02 10:15:00,,,
2024-05-02 10:20:00,,,
2024-05-02 10:25:00,,,
2024-05-02 10:30:00,,,
2024-05-02 10:35:00,,,
2024-05-02 10:40:00,,,
2024-05-02 10:45:00,,,
2024-05-02 10:50:00,,,
2024-05-02 10:55:00,,,
2024-05-02 11:00:00,,,
2024-05-02 11:05:00,,,
2024-05-02 11:10:00,,,
2024-05-02 11:15:00,,,
2024-05-02 11:20:00,,,
2024-05-02 11:25:00,,,
2024-05-02 11:30:00,,,
2024-05-02 11:35:00,,,
2024-05-02 11:40:00,,,
2024-05-02 11:45:00,,,
2024-05-02 11:50:00,,,
2024-05-02 11:55:00,,,
2024-05-02 12:00:00,,,
2024-05-02 12:05:00,,,
2024-05-02 12:10:00,,,
2024-05-02 12:15:00,112.6,59.2,24.2
2024-05-02 12:20:00,114.5,57.2,29.4
2024-05-02 12:25:00,113.1,57.2,29.3
2024-05-02 12:30:00,109.9,41.6,34.7
2024-05-02 12:35:00,114.6,35.8,24.4
2024-05-02 12:40:00,117.4,35.8,24.4
2024-05-02 12:45:00,117.9,35.5,24.6
2024-05-02 12:50:00,114.6,35.8,24.4
2024-05-02 12:55:00,112.1,35.9,24.4
2024-05-02 13:00:00,111.6,35.9,24.3
2024-05-02 13:05:00,107.1,39.6,26.9
2024-05-02 13:10:00,103.0,40.3,27.8
2024-05-02 13:15:00,110.8,40.6,28.2
2024-05-02 13:20:00,115.9,36.6,24.7
2024-05-02 13:25:00,124.7,36.1,24.3
2024-05-02 13:30:00,122.3,36.3,24.4
2024-05-02 13:35:00,116.8,36.6,24.5
2024-05-02 13:40:00,109.6,37.2,25.1
2024-05-02 13:45:00,106.1,43.5,33.0
2024-05-02 13:50:00,105.4,48.7,43.2
2024-05-02 13:55:00,107.2,49.7,45.1
2024-05-02 14:00:00,107.9,43.7,33.0
2024-05-02 14:05:00,107.2,38.8,26.1
2024-05-02 14:10:00,107.8,44.7,34.0
2024-05-02 14:15:00,127.9,46.3,35.7
2024-05-02 14:20:00,128.9,46.7,36.5
2024-05-02 14:25:00,126.5,39.4,25.9
2024-05-02 14:30:00,100.7,37.3,25.0
2024-05-02 14:35:00,102.1,37.0,24.5
2024-05-02 14:40:00,100.4,36.8,24.3
2024-05-02 14:45:00,101.8,44.7,34.4
2024-05-02 14:50:00,100.2,47.9,41.8
2024-05-02 14:55:00,97.8,49.2,43.5
2024-05-02 15:00:00,102.9,43.5,29.9
2024-05-02 15:05:00,103.1,40.0,25.2
2024-05-02 15:10:00,105.6,38.9,25.0
2024-05-02 15:15:00,103.3,36.4,24.6
2024-05-02 15:20:00,98.8,36.0,24.6
2024-05-02 15:25:00,100.5,35.6,24.4
2024-05-02 15:30:00,110.3,35.8,24.3
2024-05-02 15:35:00,115.1,39.5,26.9
2024-05-02 15:40:00,470.8,40.5,27.9
2024-05-02 15:45:00,459.5,40.2,28.1
2024-05-02 15:50:00,460.3,36.8,24.8
2024-05-02 15:55:00,102.9,36.0,24.4
2024-05-02 16:00:00,101.1,39.1,26.6
2024-05-02 16:05:00,96.7,40.0,27.6
2024-05-02 16:10:00,1153.3,47.2,40.6
2024-05-02 16:15:00,4559.7,47.3,40.8
2024-05-02 16:20:00,4558.8,46.9,40.0
2024-05-02 16:25:00,3500.1,43.1,32.6
2024-05-02 16:30:00,92.6,41.1,29.0
2024-05-02 16:35:00,96.0,40.9,28.6
2024-05-02 16:40:00,98.8,37.5,25.2
2024-05-02 16:45:00,101.6,36.6,24.9
2024-05-02 16:50:00,96.6,36.3,24.8
2024-05-02 16:55:00,96.9,36.2,24.7
2024-05-02 17:00:00,95.2,36.0,24.6
2024-05-02 17:05:00,98.7,35.4,24.4
2024-05-02 17:10:00,97.6,35.4,24.5
2024-05-02 17:15:00,100.1,35.2,24.4
2024-05-02 17:20:00,99.1,35.5,24.4
2024-05-02 17:25:00,98.3,35.4,24.4
2024-05-02 17:30:00,94.5,36.2,24.6
2024-05-02 17:35:00,93.1,36.0,24.7
2024-05-02 17:40:00,95.1,39.1,24.5
2024-05-02 17:45:00,98.9,38.6,24.2
2024-05-02 17:50:00,102.2,39.2,24.6
2024-05-02 17:55:00,100.0,36.8,25.2
2024-05-02 18:00:00,98.3,36.7,25.1
2024-05-02 18:05:00,95.2,41.3,30.0
2024-05-02 18:10:00,96.6,41.3,29.9
2024-05-02 18:15:00,97.7,42.0,31.0
2024-05-02 18:20:00,98.8,37.3,25.3
2024-05-02 18:25:00,98.2,41.6,30.3
2024-05-02 18:30:00,93.5,41.8,30.6
2024-05-02 18:35:00,94.0,42.1,31.3
2024-05-02 18:40:00,91.7,37.4,25.4
2024-05-02 18:45:00,94.1,39.8,24.6
2024-05-02 18:50:00,93.6,39.8,24.1
2024-05-02 18:55:00,94.3,39.6,24.0
2024-05-02 19:00:00,97.0,36.4,24.5
2024-05-02 19:05:00,100.2,37.5,25.6
2024-05-02 19:10:00,114.7,37.4,25.6
2024-05-02 19:15:00,120.8,37.6,25.8
2024-05-02 19:20:00,118.1,39.9,28.3
2024-05-02 19:25:00,103.9,44.3,35.4
2024-05-02 19:30:00,95.7,44.8,36.3
2024-05-02 19:35:00,93.8,40.6,29.2
2024-05-02 19:40:00,93.1,36.6,25.1
